timestamp,user_id,status_code,response_time_ms
2024-05-01 15:30:00,user_4,200,106
2024-05-01 15:31:00,user_6,200,184
2024-05-01 15:31:00,user_3,200,186
2024-05-01 15:31:00,user_9,200,205
2024-05-01 15:31:00,user_19,200,229
2024-05-01 15:31:00,user_7,200,171
2024-05-01 15:32:00,user_16,200,186
2024-05-01 15:32:00,user_11,200,235
2024-05-01 15:32:00,user_12,200,235
2024-05-01 15:32:00,user_15,404,203
2024-05-01 15:32:00,user_3,200,128
2024-05-01 15:33:00,user_18,200,162
2024-05-01 15:33:00,user_20,200,145
2024-05-01 15:33:00,user_15,200,221
2024-05-01 15:33:00,user_17,200,259
2024-05-01 15:33:00,user_1,404,240
2024-05-01 15:34:00,user_11,403,197
2024-05-01 15:34:00,user_17,404,187
2024-05-01 15:34:00,user_13,200,293
2024-05-01 15:34:00,user_5,200,163
2024-05-01 15:34:00,user_2,200,199
2024-05-01 15:35:00,user_1,200,184
2024-05-01 15:35:00,user_9,200,228
2024-05-01 15:35:00,user_4,200,256
2024-05-01 15:35:00,user_8,200,112
2024-05-01 15:35:00,user_16,200,252
2024-05-01 15:36:00,user_16,404,199
2024-05-01 15:36:00,user_17,200,230
2024-05-01 15:36:00,user_9,403,218
2024-05-01 15:36:00,user_10,404,236
2024-05-01 15:36:00,user_15,200,231
2024-05-01 15:37:00,user_15,200,195
2024-05-01 15:37:00,user_16,200,171
2024-05-01 15:37:00,user_12,200,247
2024-05-01 15:37:00,user_1,200,131
2024-05-01 15:37:00,user_5,200,154
2024-05-01 15:38:00,user_10,200,131
2024-05-01 15:38:00,user_13,200,184
2024-05-01 15:38:00,user_3,200,149
2024-05-01 15:38:00,user_15,200,189
2024-05-01 15:38:00,user_18,200,102
2024-05-01 15:39:00,user_20,200,204
2024-05-01 15:39:00,user_6,200,164
2024-05-01 15:39:00,user_5,200,129
2024-05-01 15:39:00,user_11,404,263
2024-05-01 15:39:00,user_4,200,129
2024-05-01 15:40:00,user_2,200,164
2024-05-01 15:40:00,user_3,200,162
2024-05-01 15:40:00,user_5,200,148
2024-05-01 15:40:00,user_17,200,216
2024-05-01 15:40:00,user_4,200,190
2024-05-01 15:41:00,user_12,200,191
2024-05-01 15:41:00,user_19,404,219
2024-05-01 15:41:00,user_9,404,247
2024-05-01 15:41:00,user_6,200,254
2024-05-01 15:41:00,user_4,404,216
2024-05-01 15:42:00,user_19,200,240
2024-05-01 15:42:00,user_12,404,253
2024-05-01 15:42:00,user_18,200,195
2024-05-01 15:42:00,user_10,200,148
2024-05-01 15:42:00,user_14,500,196
2024-05-01 15:43:00,user_14,200,249
2024-05-01 15:43:00,user_5,404,182
2024-05-01 15:43:00,user_17,200,157
2024-05-01 15:43:00,user_8,500,122
2024-05-01 15:43:00,user_3,200,255
2024-05-01 15:44:00,user_20,200,284
2024-05-01 15:44:00,user_19,200,318
2024-05-01 15:44:00,user_16,200,390
2024-05-01 15:44:00,user_8,200,257
2024-05-01 15:44:00,user_4,200,193
2024-05-01 15:45:00,user_4,200,158
2024-05-01 15:45:00,user_16,404,190
2024-05-01 15:45:00,user_11,200,81
2024-05-01 15:45:00,user_15,200,123
2024-05-01 15:45:00,user_8,200,218
2024-05-01 15:46:00,user_19,200,208
2024-05-01 15:46:00,user_1,200,140
2024-05-01 15:46:00,user_4,200,262
2024-05-01 15:46:00,user_3,200,163
2024-05-01 15:46:00,user_11,500,209
2024-05-01 15:47:00,user_16,200,218
2024-05-01 15:47:00,user_11,200,198
2024-05-01 15:47:00,user_3,404,205
2024-05-01 15:47:00,user_19,404,164
2024-05-01 15:47:00,user_5,200,185
2024-05-01 15:48:00,user_17,200,114
2024-05-01 15:48:00,user_1,200,272
2024-05-01 15:48:00,user_16,200,218
2024-05-01 15:48:00,user_5,200,214
2024-05-01 15:48:00,user_14,200,201
2024-05-01 15:49:00,user_4,200,101
2024-05-01 15:49:00,user_6,200,173
2024-05-01 15:49:00,user_10,200,128
2024-05-01 15:49:00,user_9,200,328
2024-05-01 15:49:00,user_13,200,243
2024-05-01 15:50:00,user_19,200,207
2024-05-01 15:50:00,user_2,200,182
2024-05-01 15:50:00,user_17,404,216
2024-05-01 15:50:00,user_7,200,209
2024-05-01 15:50:00,user_9,500,199
2024-05-01 15:51:00,user_14,200,130
2024-05-01 15:51:00,user_17,200,245
2024-05-01 15:51:00,user_20,200,212
2024-05-01 15:51:00,user_13,200,278
2024-05-01 15:51:00,user_8,200,166
2024-05-01 15:52:00,user_19,200,207
2024-05-01 15:52:00,user_15,200,152
2024-05-01 15:52:00,user_11,200,214
2024-05-01 15:52:00,user_9,200,106
2024-05-01 15:52:00,user_13,500,134
2024-05-01 15:53:00,user_20,200,172
2024-05-01 15:53:00,user_5,200,136
2024-05-01 15:53:00,user_17,500,257
2024-05-01 15:53:00,user_16,200,140
2024-05-01 15:53:00,user_9,200,148
2024-05-01 15:54:00,user_1,404,255
2024-05-01 15:54:00,user_13,200,215
2024-05-01 15:54:00,user_20,200,200
2024-05-01 15:54:00,user_15,200,198
2024-05-01 15:54:00,user_3,200,188
2024-05-01 15:55:00,user_18,200,167
2024-05-01 15:55:00,user_15,404,183
2024-05-01 15:55:00,user_4,200,249
2024-05-01 15:55:00,user_5,200,109
2024-05-01 15:55:00,user_19,200,137
2024-05-01 15:56:00,user_5,200,178
2024-05-01 15:56:00,user_20,200,166
2024-05-01 15:56:00,user_2,404,231
2024-05-01 15:56:00,user_13,200,225
2024-05-01 15:56:00,user_19,200,217
2024-05-01 15:57:00,user_20,200,162
2024-05-01 15:57:00,user_7,200,180
2024-05-01 15:57:00,user_13,200,228
2024-05-01 15:57:00,user_11,200,190
2024-05-01 15:57:00,user_2,404,192
2024-05-01 15:58:00,user_5,200,163
2024-05-01 15:58:00,user_9,200,178
2024-05-01 15:58:00,user_11,200,162
2024-05-01 15:58:00,user_17,200,111
2024-05-01 15:58:00,user_6,200,257
2024-05-01 15:59:00,user_20,200,203
2024-05-01 15:59:00,user_5,200,269
2024-05-01 15:59:00,user_8,200,248
2024-05-01 15:59:00,user_19,404,220
2024-05-01 15:59:00,user_18,200,71
2024-05-01 16:00:00,user_3,200,291
2024-05-01 16:00:00,user_7,200,221
2024-05-01 16:00:00,user_15,200,170
2024-05-01 16:00:00,user_11,200,180
2024-05-01 16:00:00,user_5,200,202
2024-05-01 16:01:00,user_6,200,245
2024-05-01 16:01:00,user_17,200,201
2024-05-01 16:01:00,user_4,200,129
2024-05-01 16:01:00,user_15,200,132
2024-05-01 16:01:00,user_12,200,200
2024-05-01 16:02:00,user_11,200,190
2024-05-01 16:02:00,user_20,200,225
2024-05-01 16:02:00,user_6,200,240
2024-05-01 16:02:00,user_8,404,155
2024-05-01 16:02:00,user_3,200,140
2024-05-01 16:03:00,user_11,500,249
2024-05-01 16:03:00,user_5,404,171
2024-05-01 16:03:00,user_3,200,229
2024-05-01 16:03:00,user_12,200,251
2024-05-01 16:03:00,user_2,200,217
2024-05-01 16:04:00,user_1,500,207
2024-05-01 16:04:00,user_14,404,187
2024-05-01 16:04:00,user_12,403,140
2024-05-01 16:04:00,user_2,200,131
2024-05-01 16:04:00,user_18,200,178
2024-05-01 16:05:00,user_19,200,166
2024-05-01 16:05:00,user_11,200,144
2024-05-01 16:05:00,user_4,200,247
2024-05-01 16:05:00,user_17,200,257
2024-05-01 16:05:00,user_1,200,226
2024-05-01 16:06:00,user_3,200,108
2024-05-01 16:06:00,user_1,200,163
2024-05-01 16:06:00,user_20,500,208
2024-05-01 16:06:00,user_13,404,148
2024-05-01 16:06:00,user_8,200,256
2024-05-01 16:07:00,user_6,200,199
2024-05-01 16:07:00,user_17,200,160
2024-05-01 16:07:00,user_14,404,222
2024-05-01 16:07:00,user_11,200,118
2024-05-01 16:07:00,user_5,200,244
2024-05-01 16:08:00,user_6,200,177
2024-05-01 16:08:00,user_1,200,183
2024-05-01 16:08:00,user_18,200,234
2024-05-01 16:08:00,user_15,200,287
2024-05-01 16:08:00,user_2,200,259
2024-05-01 16:09:00,user_1,200,142
2024-05-01 16:09:00,user_13,200,192
2024-05-01 16:09:00,user_20,200,223
2024-05-01 16:09:00,user_17,200,151
2024-05-01 16:09:00,user_14,200,168
2024-05-01 16:10:00,user_20,200,298
2024-05-01 16:10:00,user_16,200,246
2024-05-01 16:10:00,user_15,200,256
2024-05-01 16:10:00,user_7,200,244
2024-05-01 16:10:00,user_6,200,200
2024-05-01 16:11:00,user_7,200,189
2024-05-01 16:11:00,user_8,200,160
2024-05-01 16:11:00,user_6,200,199
2024-05-01 16:11:00,user_16,200,195
2024-05-01 16:11:00,user_1,200,288
2024-05-01 16:12:00,user_15,200,200
2024-05-01 16:12:00,user_12,200,143
2024-05-01 16:12:00,user_18,500,206
2024-05-01 16:12:00,user_14,200,199
2024-05-01 16:12:00,user_17,200,252
2024-05-01 16:13:00,user_5,200,192
2024-05-01 16:13:00,user_10,200,208
2024-05-01 16:13:00,user_18,404,156
2024-05-01 16:13:00,user_2,200,145
2024-05-01 16:13:00,user_20,200,181
2024-05-01 16:14:00,user_13,200,233
2024-05-01 16:14:00,user_8,200,109
2024-05-01 16:14:00,user_19,500,160
2024-05-01 16:14:00,user_1,200,269
2024-05-01 16:14:00,user_5,200,186
2024-05-01 16:15:00,user_6,200,278
2024-05-01 16:15:00,user_7,200,200
2024-05-01 16:15:00,user_15,200,196
2024-05-01 16:15:00,user_3,200,164
2024-05-01 16:15:00,user_10,200,271
2024-05-01 16:16:00,user_9,200,218
2024-05-01 16:16:00,user_1,200,207
2024-05-01 16:16:00,user_18,200,236
2024-05-01 16:16:00,user_7,200,219
2024-05-01 16:16:00,user_15,200,254
2024-05-01 16:17:00,user_19,403,169
2024-05-01 16:17:00,user_11,200,131
2024-05-01 16:17:00,user_15,200,151
2024-05-01 16:17:00,user_8,404,234
2024-05-01 16:17:00,user_5,200,188
2024-05-01 16:18:00,user_14,200,137
2024-05-01 16:18:00,user_2,200,193
2024-05-01 16:18:00,user_12,200,169
2024-05-01 16:18:00,user_9,200,173
2024-05-01 16:18:00,user_11,200,222
2024-05-01 16:19:00,user_17,200,206
2024-05-01 16:19:00,user_16,200,222
2024-05-01 16:19:00,user_9,200,212
2024-05-01 16:19:00,user_15,200,175
2024-05-01 16:19:00,user_2,200,206
2024-05-01 16:20:00,user_3,200,218
2024-05-01 16:20:00,user_18,403,164
2024-05-01 16:20:00,user_17,200,191
2024-05-01 16:20:00,user_14,200,189
2024-05-01 16:20:00,user_19,200,242
2024-05-01 16:21:00,user_12,404,292
2024-05-01 16:21:00,user_1,200,122
2024-05-01 16:21:00,user_9,200,163
2024-05-01 16:21:00,user_11,200,161
2024-05-01 16:21:00,user_2,200,188
2024-05-01 16:22:00,user_2,200,168
2024-05-01 16:22:00,user_4,200,222
2024-05-01 16:22:00,user_19,200,219
2024-05-01 16:22:00,user_18,200,209
2024-05-01 16:22:00,user_10,404,236
2024-05-01 16:23:00,user_11,200,192
2024-05-01 16:23:00,user_10,200,207
2024-05-01 16:23:00,user_8,200,217
2024-05-01 16:23:00,user_6,200,209
2024-05-01 16:23:00,user_9,200,212
2024-05-01 16:24:00,user_14,200,212
2024-05-01 16:24:00,user_9,200,159
2024-05-01 16:24:00,user_13,200,198
2024-05-01 16:24:00,user_8,200,190
2024-05-01 16:24:00,user_1,200,295
2024-05-01 16:25:00,user_16,200,203
2024-05-01 16:25:00,user_17,200,208
2024-05-01 16:25:00,user_1,200,213
2024-05-01 16:25:00,user_15,403,206
2024-05-01 16:25:00,user_6,200,150
2024-05-01 16:26:00,user_16,200,180
2024-05-01 16:26:00,user_7,200,218
2024-05-01 16:26:00,user_14,200,265
2024-05-01 16:26:00,user_3,200,303
2024-05-01 16:26:00,user_13,200,275
2024-05-01 16:27:00,user_8,200,294
2024-05-01 16:27:00,user_11,200,167
2024-05-01 16:27:00,user_13,200,204
2024-05-01 16:27:00,user_5,200,192
2024-05-01 16:27:00,user_7,404,96
2024-05-01 16:28:00,user_8,500,169
2024-05-01 16:28:00,user_1,200,197
2024-05-01 16:28:00,user_10,200,235
2024-05-01 16:28:00,user_11,200,168
2024-05-01 16:28:00,user_7,200,256
2024-05-01 16:29:00,user_10,200,111
2024-05-01 16:29:00,user_5,200,217
2024-05-01 16:29:00,user_16,200,178
2024-05-01 16:29:00,user_7,200,127
2024-05-01 16:29:00,user_2,200,184
2024-05-01 16:30:00,user_11,200,197
2024-05-01 16:30:00,user_18,200,94
2024-05-01 16:30:00,user_8,500,192
2024-05-01 16:30:00,user_7,200,146
2024-05-01 16:30:00,user_6,200,222
2024-05-01 16:31:00,user_13,200,300
2024-05-01 16:31:00,user_14,200,120
2024-05-01 16:31:00,user_2,404,202
2024-05-01 16:31:00,user_15,200,197
2024-05-01 16:31:00,user_18,403,181
2024-05-01 16:32:00,user_5,200,152
2024-05-01 16:32:00,user_14,200,270
2024-05-01 16:32:00,user_16,200,169
2024-05-01 16:32:00,user_8,200,241
2024-05-01 16:32:00,user_4,200,323
2024-05-01 16:33:00,user_13,200,220
2024-05-01 16:33:00,user_12,200,136
2024-05-01 16:33:00,user_20,200,217
2024-05-01 16:33:00,user_1,200,170
2024-05-01 16:33:00,user_4,404,127
2024-05-01 16:34:00,user_10,200,197
2024-05-01 16:34:00,user_17,200,152
2024-05-01 16:34:00,user_18,200,175
2024-05-01 16:34:00,user_13,200,209
2024-05-01 16:34:00,user_11,404,151
2024-05-01 16:35:00,user_17,200,194
2024-05-01 16:35:00,user_14,200,132
2024-05-01 16:35:00,user_16,200,111
2024-05-01 16:35:00,user_13,200,173
2024-05-01 16:35:00,user_1,200,168
2024-05-01 16:36:00,user_16,200,249
2024-05-01 16:36:00,user_12,200,269
2024-05-01 16:36:00,user_4,200,223
2024-05-01 16:36:00,user_8,200,238
2024-05-01 16:36:00,user_10,200,273
2024-05-01 16:37:00,user_1,200,188
2024-05-01 16:37:00,user_5,200,236
2024-05-01 16:37:00,user_9,404,237
2024-05-01 16:37:00,user_18,200,177
2024-05-01 16:37:00,user_20,200,77
2024-05-01 16:38:00,user_10,200,219
2024-05-01 16:38:00,user_6,200,154
2024-05-01 16:38:00,user_7,200,204
2024-05-01 16:38:00,user_12,200,179
2024-05-01 16:38:00,user_3,200,238
2024-05-01 16:39:00,user_17,200,217
2024-05-01 16:39:00,user_7,200,172
2024-05-01 16:39:00,user_20,404,162
2024-05-01 16:39:00,user_9,200,342
2024-05-01 16:39:00,user_16,200,182
